[2024-03-20 11:30:38,161]::387438924::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-20 14:06:24,287]::2239881090::DEBUG::Epoch: 25 , 1-MAE: 0.9087 , 1-val_avg_o_loss:0.9069 , 1-val_avg_c_loss:0.9010 , 1-val_avg_e_loss:0.9135 , 1-val_avg_a_loss:0.9127 , 1-val_avg_n_loss:0.9094
[2024-03-20 14:11:46,948]::2239881090::DEBUG::Epoch: 26 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9113 , 1-val_avg_c_loss:0.9074 , 1-val_avg_e_loss:0.9104 , 1-val_avg_a_loss:0.9115 , 1-val_avg_n_loss:0.9096
[2024-03-20 14:17:09,428]::2239881090::DEBUG::Epoch: 27 , 1-MAE: 0.9115 , 1-val_avg_o_loss:0.9134 , 1-val_avg_c_loss:0.9075 , 1-val_avg_e_loss:0.9140 , 1-val_avg_a_loss:0.9116 , 1-val_avg_n_loss:0.9108
[2024-03-20 14:22:32,175]::2239881090::DEBUG::Epoch: 28 , 1-MAE: 0.9091 , 1-val_avg_o_loss:0.9139 , 1-val_avg_c_loss:0.9060 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9113 , 1-val_avg_n_loss:0.9015
[2024-03-20 14:27:54,542]::2239881090::DEBUG::Epoch: 29 , 1-MAE: 0.9114 , 1-val_avg_o_loss:0.9140 , 1-val_avg_c_loss:0.9071 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9132 , 1-val_avg_n_loss:0.9102
[2024-03-20 14:33:18,712]::2239881090::DEBUG::Epoch: 30 , 1-MAE: 0.9105 , 1-val_avg_o_loss:0.9130 , 1-val_avg_c_loss:0.9078 , 1-val_avg_e_loss:0.9118 , 1-val_avg_a_loss:0.9096 , 1-val_avg_n_loss:0.9101
[2024-03-20 14:38:40,527]::2239881090::DEBUG::Epoch: 31 , 1-MAE: 0.9106 , 1-val_avg_o_loss:0.9131 , 1-val_avg_c_loss:0.9068 , 1-val_avg_e_loss:0.9113 , 1-val_avg_a_loss:0.9120 , 1-val_avg_n_loss:0.9098
[2024-03-20 14:44:02,019]::2239881090::DEBUG::Epoch: 32 , 1-MAE: 0.9111 , 1-val_avg_o_loss:0.9146 , 1-val_avg_c_loss:0.9047 , 1-val_avg_e_loss:0.9129 , 1-val_avg_a_loss:0.9123 , 1-val_avg_n_loss:0.9110
[2024-03-20 14:49:23,963]::2239881090::DEBUG::Epoch: 33 , 1-MAE: 0.9115 , 1-val_avg_o_loss:0.9133 , 1-val_avg_c_loss:0.9079 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9125 , 1-val_avg_n_loss:0.9108
[2024-03-20 14:54:46,316]::2239881090::DEBUG::Epoch: 34 , 1-MAE: 0.9117 , 1-val_avg_o_loss:0.9142 , 1-val_avg_c_loss:0.9083 , 1-val_avg_e_loss:0.9129 , 1-val_avg_a_loss:0.9139 , 1-val_avg_n_loss:0.9091
[2024-03-20 15:00:11,224]::2239881090::DEBUG::Epoch: 35 , 1-MAE: 0.9097 , 1-val_avg_o_loss:0.9098 , 1-val_avg_c_loss:0.9043 , 1-val_avg_e_loss:0.9122 , 1-val_avg_a_loss:0.9120 , 1-val_avg_n_loss:0.9101
[2024-03-20 15:05:32,926]::2239881090::DEBUG::Epoch: 36 , 1-MAE: 0.9111 , 1-val_avg_o_loss:0.9135 , 1-val_avg_c_loss:0.9078 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9125 , 1-val_avg_n_loss:0.9087
[2024-03-20 15:10:54,355]::2239881090::DEBUG::Epoch: 37 , 1-MAE: 0.9104 , 1-val_avg_o_loss:0.9121 , 1-val_avg_c_loss:0.9074 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9123 , 1-val_avg_n_loss:0.9081
[2024-03-20 15:16:15,879]::2239881090::DEBUG::Epoch: 38 , 1-MAE: 0.9106 , 1-val_avg_o_loss:0.9123 , 1-val_avg_c_loss:0.9060 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9137 , 1-val_avg_n_loss:0.9085
[2024-03-20 15:21:38,092]::2239881090::DEBUG::Epoch: 39 , 1-MAE: 0.9111 , 1-val_avg_o_loss:0.9136 , 1-val_avg_c_loss:0.9079 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9125 , 1-val_avg_n_loss:0.9092
[2024-03-20 15:27:02,234]::2239881090::DEBUG::Epoch: 40 , 1-MAE: 0.9103 , 1-val_avg_o_loss:0.9126 , 1-val_avg_c_loss:0.9072 , 1-val_avg_e_loss:0.9117 , 1-val_avg_a_loss:0.9122 , 1-val_avg_n_loss:0.9080
[2024-03-20 15:32:23,740]::2239881090::DEBUG::Epoch: 41 , 1-MAE: 0.9110 , 1-val_avg_o_loss:0.9141 , 1-val_avg_c_loss:0.9063 , 1-val_avg_e_loss:0.9120 , 1-val_avg_a_loss:0.9125 , 1-val_avg_n_loss:0.9101
[2024-03-20 15:37:45,786]::2239881090::DEBUG::Epoch: 42 , 1-MAE: 0.9108 , 1-val_avg_o_loss:0.9132 , 1-val_avg_c_loss:0.9074 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9109 , 1-val_avg_n_loss:0.9098
[2024-03-20 15:43:07,868]::2239881090::DEBUG::Epoch: 43 , 1-MAE: 0.9101 , 1-val_avg_o_loss:0.9127 , 1-val_avg_c_loss:0.9075 , 1-val_avg_e_loss:0.9097 , 1-val_avg_a_loss:0.9114 , 1-val_avg_n_loss:0.9090
[2024-03-20 15:48:30,039]::2239881090::DEBUG::Epoch: 44 , 1-MAE: 0.9111 , 1-val_avg_o_loss:0.9131 , 1-val_avg_c_loss:0.9069 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9123 , 1-val_avg_n_loss:0.9108
[2024-03-20 15:53:54,733]::2239881090::DEBUG::Epoch: 45 , 1-MAE: 0.9098 , 1-val_avg_o_loss:0.9128 , 1-val_avg_c_loss:0.9045 , 1-val_avg_e_loss:0.9113 , 1-val_avg_a_loss:0.9128 , 1-val_avg_n_loss:0.9076
[2024-03-20 15:59:16,971]::2239881090::DEBUG::Epoch: 46 , 1-MAE: 0.9114 , 1-val_avg_o_loss:0.9132 , 1-val_avg_c_loss:0.9072 , 1-val_avg_e_loss:0.9135 , 1-val_avg_a_loss:0.9129 , 1-val_avg_n_loss:0.9101
[2024-03-20 16:04:39,441]::2239881090::DEBUG::Epoch: 47 , 1-MAE: 0.9105 , 1-val_avg_o_loss:0.9126 , 1-val_avg_c_loss:0.9058 , 1-val_avg_e_loss:0.9122 , 1-val_avg_a_loss:0.9128 , 1-val_avg_n_loss:0.9090
[2024-03-20 16:10:01,196]::2239881090::DEBUG::Epoch: 48 , 1-MAE: 0.9117 , 1-val_avg_o_loss:0.9147 , 1-val_avg_c_loss:0.9079 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9124 , 1-val_avg_n_loss:0.9112
[2024-03-20 16:15:22,980]::2239881090::DEBUG::Epoch: 49 , 1-MAE: 0.9109 , 1-val_avg_o_loss:0.9130 , 1-val_avg_c_loss:0.9076 , 1-val_avg_e_loss:0.9117 , 1-val_avg_a_loss:0.9119 , 1-val_avg_n_loss:0.9105
[2024-03-20 16:20:47,311]::2239881090::DEBUG::Epoch: 50 , 1-MAE: 0.9114 , 1-val_avg_o_loss:0.9133 , 1-val_avg_c_loss:0.9068 , 1-val_avg_e_loss:0.9116 , 1-val_avg_a_loss:0.9129 , 1-val_avg_n_loss:0.9123
[2024-03-20 16:26:09,989]::2239881090::DEBUG::Epoch: 51 , 1-MAE: 0.9116 , 1-val_avg_o_loss:0.9142 , 1-val_avg_c_loss:0.9074 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9131 , 1-val_avg_n_loss:0.9112
[2024-03-20 16:31:32,594]::2239881090::DEBUG::Epoch: 52 , 1-MAE: 0.9117 , 1-val_avg_o_loss:0.9134 , 1-val_avg_c_loss:0.9080 , 1-val_avg_e_loss:0.9134 , 1-val_avg_a_loss:0.9117 , 1-val_avg_n_loss:0.9121
[2024-03-20 16:36:55,341]::2239881090::DEBUG::Epoch: 53 , 1-MAE: 0.9107 , 1-val_avg_o_loss:0.9113 , 1-val_avg_c_loss:0.9069 , 1-val_avg_e_loss:0.9122 , 1-val_avg_a_loss:0.9125 , 1-val_avg_n_loss:0.9104
[2024-03-20 16:42:17,738]::2239881090::DEBUG::Epoch: 54 , 1-MAE: 0.9107 , 1-val_avg_o_loss:0.9102 , 1-val_avg_c_loss:0.9064 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9125 , 1-val_avg_n_loss:0.9113
[2024-03-20 16:47:42,543]::2239881090::DEBUG::Epoch: 55 , 1-MAE: 0.9117 , 1-val_avg_o_loss:0.9133 , 1-val_avg_c_loss:0.9074 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9143 , 1-val_avg_n_loss:0.9113
[2024-03-20 16:53:05,383]::2239881090::DEBUG::Epoch: 56 , 1-MAE: 0.9104 , 1-val_avg_o_loss:0.9105 , 1-val_avg_c_loss:0.9071 , 1-val_avg_e_loss:0.9127 , 1-val_avg_a_loss:0.9114 , 1-val_avg_n_loss:0.9103
[2024-03-20 16:58:28,237]::2239881090::DEBUG::Epoch: 57 , 1-MAE: 0.9110 , 1-val_avg_o_loss:0.9130 , 1-val_avg_c_loss:0.9077 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9118 , 1-val_avg_n_loss:0.9102
[2024-03-20 17:03:51,155]::2239881090::DEBUG::Epoch: 58 , 1-MAE: 0.9113 , 1-val_avg_o_loss:0.9131 , 1-val_avg_c_loss:0.9083 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9119 , 1-val_avg_n_loss:0.9111
[2024-03-20 17:09:13,938]::2239881090::DEBUG::Epoch: 59 , 1-MAE: 0.9119 , 1-val_avg_o_loss:0.9142 , 1-val_avg_c_loss:0.9079 , 1-val_avg_e_loss:0.9131 , 1-val_avg_a_loss:0.9137 , 1-val_avg_n_loss:0.9103
[2024-03-20 17:14:39,390]::2239881090::DEBUG::Epoch: 60 , 1-MAE: 0.9118 , 1-val_avg_o_loss:0.9141 , 1-val_avg_c_loss:0.9082 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9128 , 1-val_avg_n_loss:0.9111
[2024-03-20 17:20:01,471]::2239881090::DEBUG::Epoch: 61 , 1-MAE: 0.9120 , 1-val_avg_o_loss:0.9140 , 1-val_avg_c_loss:0.9087 , 1-val_avg_e_loss:0.9132 , 1-val_avg_a_loss:0.9131 , 1-val_avg_n_loss:0.9110
[2024-03-20 17:25:23,432]::2239881090::DEBUG::Epoch: 62 , 1-MAE: 0.9112 , 1-val_avg_o_loss:0.9136 , 1-val_avg_c_loss:0.9075 , 1-val_avg_e_loss:0.9115 , 1-val_avg_a_loss:0.9129 , 1-val_avg_n_loss:0.9104
[2024-03-20 17:30:46,221]::2239881090::DEBUG::Epoch: 63 , 1-MAE: 0.9121 , 1-val_avg_o_loss:0.9136 , 1-val_avg_c_loss:0.9082 , 1-val_avg_e_loss:0.9135 , 1-val_avg_a_loss:0.9134 , 1-val_avg_n_loss:0.9116
[2024-03-20 17:36:08,769]::2239881090::DEBUG::Epoch: 64 , 1-MAE: 0.9125 , 1-val_avg_o_loss:0.9142 , 1-val_avg_c_loss:0.9085 , 1-val_avg_e_loss:0.9136 , 1-val_avg_a_loss:0.9140 , 1-val_avg_n_loss:0.9120
[2024-03-20 17:41:33,449]::2239881090::DEBUG::Epoch: 65 , 1-MAE: 0.9111 , 1-val_avg_o_loss:0.9128 , 1-val_avg_c_loss:0.9079 , 1-val_avg_e_loss:0.9127 , 1-val_avg_a_loss:0.9115 , 1-val_avg_n_loss:0.9108
[2024-03-20 17:46:55,695]::2239881090::DEBUG::Epoch: 66 , 1-MAE: 0.9124 , 1-val_avg_o_loss:0.9152 , 1-val_avg_c_loss:0.9078 , 1-val_avg_e_loss:0.9136 , 1-val_avg_a_loss:0.9138 , 1-val_avg_n_loss:0.9119
[2024-03-20 17:52:18,178]::2239881090::DEBUG::Epoch: 67 , 1-MAE: 0.9121 , 1-val_avg_o_loss:0.9146 , 1-val_avg_c_loss:0.9072 , 1-val_avg_e_loss:0.9133 , 1-val_avg_a_loss:0.9136 , 1-val_avg_n_loss:0.9120
[2024-03-20 17:57:41,087]::2239881090::DEBUG::Epoch: 68 , 1-MAE: 0.9115 , 1-val_avg_o_loss:0.9133 , 1-val_avg_c_loss:0.9082 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9129 , 1-val_avg_n_loss:0.9107
[2024-03-20 18:03:03,120]::2239881090::DEBUG::Epoch: 69 , 1-MAE: 0.9112 , 1-val_avg_o_loss:0.9132 , 1-val_avg_c_loss:0.9072 , 1-val_avg_e_loss:0.9122 , 1-val_avg_a_loss:0.9131 , 1-val_avg_n_loss:0.9105
[2024-03-20 18:08:26,895]::2239881090::DEBUG::Epoch: 70 , 1-MAE: 0.9114 , 1-val_avg_o_loss:0.9129 , 1-val_avg_c_loss:0.9082 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9135 , 1-val_avg_n_loss:0.9096
[2024-03-20 18:13:48,601]::2239881090::DEBUG::Epoch: 71 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9136 , 1-val_avg_c_loss:0.9061 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9108 , 1-val_avg_n_loss:0.9074
[2024-03-20 18:19:10,489]::2239881090::DEBUG::Epoch: 72 , 1-MAE: 0.9123 , 1-val_avg_o_loss:0.9138 , 1-val_avg_c_loss:0.9090 , 1-val_avg_e_loss:0.9134 , 1-val_avg_a_loss:0.9133 , 1-val_avg_n_loss:0.9119
[2024-03-20 18:24:32,937]::2239881090::DEBUG::Epoch: 73 , 1-MAE: 0.9119 , 1-val_avg_o_loss:0.9141 , 1-val_avg_c_loss:0.9082 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9138 , 1-val_avg_n_loss:0.9113
[2024-03-20 18:29:55,256]::2239881090::DEBUG::Epoch: 74 , 1-MAE: 0.9105 , 1-val_avg_o_loss:0.9120 , 1-val_avg_c_loss:0.9059 , 1-val_avg_e_loss:0.9112 , 1-val_avg_a_loss:0.9136 , 1-val_avg_n_loss:0.9098
[2024-03-20 18:35:20,118]::2239881090::DEBUG::Epoch: 75 , 1-MAE: 0.9118 , 1-val_avg_o_loss:0.9144 , 1-val_avg_c_loss:0.9062 , 1-val_avg_e_loss:0.9141 , 1-val_avg_a_loss:0.9132 , 1-val_avg_n_loss:0.9110
[2024-03-20 18:40:42,592]::2239881090::DEBUG::Epoch: 76 , 1-MAE: 0.9120 , 1-val_avg_o_loss:0.9140 , 1-val_avg_c_loss:0.9082 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9134 , 1-val_avg_n_loss:0.9114
[2024-03-20 18:46:05,128]::2239881090::DEBUG::Epoch: 77 , 1-MAE: 0.9114 , 1-val_avg_o_loss:0.9126 , 1-val_avg_c_loss:0.9072 , 1-val_avg_e_loss:0.9137 , 1-val_avg_a_loss:0.9132 , 1-val_avg_n_loss:0.9102
[2024-03-20 18:51:27,445]::2239881090::DEBUG::Epoch: 78 , 1-MAE: 0.9113 , 1-val_avg_o_loss:0.9116 , 1-val_avg_c_loss:0.9081 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9131 , 1-val_avg_n_loss:0.9112
[2024-03-20 18:56:49,461]::2239881090::DEBUG::Epoch: 79 , 1-MAE: 0.9124 , 1-val_avg_o_loss:0.9142 , 1-val_avg_c_loss:0.9082 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9141 , 1-val_avg_n_loss:0.9124
[2024-03-20 19:02:13,431]::2239881090::DEBUG::Epoch: 80 , 1-MAE: 0.9112 , 1-val_avg_o_loss:0.9137 , 1-val_avg_c_loss:0.9069 , 1-val_avg_e_loss:0.9125 , 1-val_avg_a_loss:0.9116 , 1-val_avg_n_loss:0.9115
[2024-03-20 19:07:34,963]::2239881090::DEBUG::Epoch: 81 , 1-MAE: 0.9119 , 1-val_avg_o_loss:0.9142 , 1-val_avg_c_loss:0.9062 , 1-val_avg_e_loss:0.9138 , 1-val_avg_a_loss:0.9136 , 1-val_avg_n_loss:0.9118
[2024-03-20 19:12:56,704]::2239881090::DEBUG::Epoch: 82 , 1-MAE: 0.9115 , 1-val_avg_o_loss:0.9127 , 1-val_avg_c_loss:0.9075 , 1-val_avg_e_loss:0.9138 , 1-val_avg_a_loss:0.9133 , 1-val_avg_n_loss:0.9100
[2024-03-20 19:18:18,713]::2239881090::DEBUG::Epoch: 83 , 1-MAE: 0.9118 , 1-val_avg_o_loss:0.9144 , 1-val_avg_c_loss:0.9076 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9127 , 1-val_avg_n_loss:0.9116
[2024-03-20 19:23:41,820]::2239881090::DEBUG::Epoch: 84 , 1-MAE: 0.9113 , 1-val_avg_o_loss:0.9135 , 1-val_avg_c_loss:0.9073 , 1-val_avg_e_loss:0.9127 , 1-val_avg_a_loss:0.9123 , 1-val_avg_n_loss:0.9108
[2024-03-20 19:29:06,891]::2239881090::DEBUG::Epoch: 85 , 1-MAE: 0.9119 , 1-val_avg_o_loss:0.9141 , 1-val_avg_c_loss:0.9085 , 1-val_avg_e_loss:0.9138 , 1-val_avg_a_loss:0.9124 , 1-val_avg_n_loss:0.9106
[2024-03-20 19:34:29,404]::2239881090::DEBUG::Epoch: 86 , 1-MAE: 0.9120 , 1-val_avg_o_loss:0.9138 , 1-val_avg_c_loss:0.9081 , 1-val_avg_e_loss:0.9134 , 1-val_avg_a_loss:0.9132 , 1-val_avg_n_loss:0.9115
[2024-03-20 19:39:51,711]::2239881090::DEBUG::Epoch: 87 , 1-MAE: 0.9121 , 1-val_avg_o_loss:0.9135 , 1-val_avg_c_loss:0.9091 , 1-val_avg_e_loss:0.9135 , 1-val_avg_a_loss:0.9136 , 1-val_avg_n_loss:0.9109
[2024-03-20 19:45:14,206]::2239881090::DEBUG::Epoch: 88 , 1-MAE: 0.9118 , 1-val_avg_o_loss:0.9135 , 1-val_avg_c_loss:0.9079 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9135 , 1-val_avg_n_loss:0.9111
[2024-03-20 19:50:36,963]::2239881090::DEBUG::Epoch: 89 , 1-MAE: 0.9118 , 1-val_avg_o_loss:0.9137 , 1-val_avg_c_loss:0.9078 , 1-val_avg_e_loss:0.9128 , 1-val_avg_a_loss:0.9131 , 1-val_avg_n_loss:0.9116
[2024-03-20 19:56:01,934]::2239881090::DEBUG::Epoch: 90 , 1-MAE: 0.9117 , 1-val_avg_o_loss:0.9129 , 1-val_avg_c_loss:0.9076 , 1-val_avg_e_loss:0.9136 , 1-val_avg_a_loss:0.9130 , 1-val_avg_n_loss:0.9116
[2024-03-20 20:01:23,994]::2239881090::DEBUG::Epoch: 91 , 1-MAE: 0.9118 , 1-val_avg_o_loss:0.9131 , 1-val_avg_c_loss:0.9080 , 1-val_avg_e_loss:0.9128 , 1-val_avg_a_loss:0.9137 , 1-val_avg_n_loss:0.9113
[2024-03-20 20:06:45,823]::2239881090::DEBUG::Epoch: 92 , 1-MAE: 0.9114 , 1-val_avg_o_loss:0.9127 , 1-val_avg_c_loss:0.9075 , 1-val_avg_e_loss:0.9120 , 1-val_avg_a_loss:0.9133 , 1-val_avg_n_loss:0.9113
[2024-03-20 20:12:07,720]::2239881090::DEBUG::Epoch: 93 , 1-MAE: 0.9121 , 1-val_avg_o_loss:0.9139 , 1-val_avg_c_loss:0.9081 , 1-val_avg_e_loss:0.9134 , 1-val_avg_a_loss:0.9126 , 1-val_avg_n_loss:0.9124
[2024-03-20 20:17:30,498]::2239881090::DEBUG::Epoch: 94 , 1-MAE: 0.9114 , 1-val_avg_o_loss:0.9139 , 1-val_avg_c_loss:0.9074 , 1-val_avg_e_loss:0.9129 , 1-val_avg_a_loss:0.9128 , 1-val_avg_n_loss:0.9100
